signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2021-11-09,2021-11-10,2021-12-23,30,TIME,UPTREND,1531.12,1523.46,1516.62,1744.11,1451.22,1632.26,7.62,5.94,False,False,0.0,17.41,1.49,56.58,2.95,2.14,0.59,0.87,12.54,66.91,-4.87,13198096.0,0.96,
2021-11-08,2021-11-09,2021-12-22,30,TIME,UPTREND,1526.73,1519.09,1519.09,1746.96,1451.9,1603.35,5.55,4.28,False,False,0.0,17.24,1.3,55.79,1.92,2.2,0.76,-0.82,12.55,64.9,-5.15,3276753.0,0.5,
2021-10-28,2021-10-29,2021-12-14,30,TIME,UPTREND,1497.2,1489.72,1489.72,1713.17,1414.15,1539.6,3.35,2.52,False,False,0.0,15.87,-0.0,49.58,0.57,2.52,0.73,-2.02,16.62,49.97,-6.98,21119379.0,0.5,
2021-10-27,2021-10-28,2021-12-13,30,TIME,UPTREND,1519.21,1511.62,1510.78,1737.39,1434.38,1533.01,1.47,1.02,False,False,0.0,17.75,1.55,53.78,3.51,2.51,0.69,-0.72,17.54,64.92,-5.61,33553522.0,0.56,
2021-10-22,2021-10-25,2021-12-08,30,TIME,UPTREND,1497.9,1490.41,1490.41,1713.97,1410.83,1540.65,3.37,2.54,False,False,0.0,16.64,0.12,49.81,1.7,2.66,0.98,4.33,20.55,51.1,-6.94,16955206.0,0.5,
2021-10-21,2021-10-22,2021-12-07,30,TIME,UPTREND,1527.38,1519.74,1519.74,1747.71,1441.57,1504.01,-1.04,-1.24,False,False,0.0,19.13,2.02,55.26,4.79,2.56,1.19,8.41,21.47,68.81,-5.11,29801123.0,0.5,
2021-10-20,2021-10-21,2021-10-22,1,STOP,UPTREND,1569.8,1561.95,1561.95,1796.24,1486.76,1486.76,-4.81,-5.01,False,False,0.0,22.65,4.97,64.72,6.47,2.39,0.82,11.07,21.27,96.92,-2.47,34309054.0,0.5,
2021-10-19,2021-10-20,2021-10-22,2,STOP,UPTREND,1587.04,1579.11,1579.11,1815.97,1505.37,1505.37,-4.67,-4.87,False,False,0.0,24.24,6.38,69.19,8.54,2.32,1.45,9.95,19.27,116.98,-0.67,44558479.0,0.5,
2021-10-18,2021-10-19,2021-10-25,4,STOP,UPTREND,1560.91,1553.11,1553.11,1786.08,1480.69,1480.69,-4.66,-4.86,False,False,0.0,22.44,5.04,65.88,7.63,2.32,1.96,5.51,17.34,117.3,-0.38,37181373.0,0.5,
2021-09-16,2021-09-17,2021-11-01,30,TIME,UPTREND,1482.61,1475.2,1475.2,1696.48,1428.69,1493.82,1.26,0.85,False,False,0.0,21.13,-0.41,54.15,1.46,1.57,0.56,-4.88,27.77,40.77,-3.12,6141287.0,0.5,
2021-09-15,2021-09-16,2021-10-29,30,TIME,UPTREND,1490.63,1483.17,1483.17,1705.65,1436.81,1465.44,-1.2,-1.4,False,False,0.0,22.04,0.02,57.04,0.29,1.56,0.66,-5.46,28.59,50.37,-2.59,1585881.0,0.5,
2021-09-13,2021-09-14,2021-10-27,30,TIME,UPTREND,1473.6,1466.23,1466.23,1686.16,1418.96,1519.21,3.61,2.73,False,False,0.0,21.15,-1.18,52.0,-0.99,1.6,0.75,-6.85,31.81,23.74,-3.71,8164475.0,0.5,
2021-09-07,2021-09-08,2021-10-22,30,TIME,UPTREND,1486.45,1479.01,1479.01,1700.87,1429.08,1497.9,1.28,0.86,False,False,0.0,22.99,-0.22,56.0,-0.83,1.68,0.55,-5.91,38.41,45.52,-2.87,5571162.0,0.5,
2021-09-06,2021-09-07,2021-09-29,15,STOP,UPTREND,1507.13,1499.6,1499.6,1724.53,1449.96,1445.16,-3.63,-3.83,False,False,0.0,24.97,1.29,63.23,-0.48,1.65,0.75,-6.0,39.59,73.12,-1.51,1488564.0,0.5,
2021-08-26,2021-08-27,2021-09-02,4,STOP,UPTREND,1504.78,1497.26,1497.26,1721.84,1448.29,1448.29,-3.27,-3.47,False,False,0.0,26.69,2.47,69.38,2.99,1.63,0.9,-0.58,56.74,74.05,-1.67,2762705.0,0.5,
2021-08-25,2021-08-26,2021-09-02,5,STOP,UPTREND,1511.62,1504.06,1504.06,1729.67,1454.82,1454.82,-3.27,-3.47,False,False,0.0,27.57,3.31,72.81,3.48,1.63,1.05,0.71,57.43,80.44,-1.22,12964592.0,0.5,
2021-08-23,2021-08-24,2021-09-01,6,STOP,UPTREND,1514.4,1506.83,1506.83,1732.86,1459.83,1459.83,-3.12,-3.32,False,False,0.0,28.44,4.27,78.61,5.37,1.55,1.08,3.38,58.98,87.24,-0.95,26279272.0,0.5,
2021-08-18,2021-08-20,2021-09-29,27,STOP,UPTREND,1509.79,1502.24,1494.68,1718.88,1447.09,1445.16,-3.31,-3.51,False,False,0.0,28.69,4.87,78.05,5.11,1.58,1.17,4.65,57.85,92.92,-1.26,27962874.0,1.01,
2021-08-17,2021-08-18,2021-09-01,9,STOP,UPTREND,1516.93,1509.34,1505.91,1731.8,1458.48,1458.48,-3.15,-3.35,False,False,0.0,29.62,5.95,81.76,5.22,1.56,1.69,4.77,56.38,100.72,-0.41,27908573.0,0.73,
2021-08-16,2021-08-17,2021-09-30,30,TIME,UPTREND,1484.49,1477.06,1477.06,1698.62,1434.34,1459.05,-1.22,-1.42,False,False,0.0,27.16,4.32,77.18,4.47,1.44,0.84,3.36,54.87,87.08,-1.05,23911851.0,0.5,
2021-08-13,2021-08-16,2021-09-29,30,STOP,UPTREND,1491.28,1483.82,1483.82,1706.4,1441.81,1441.81,-2.83,-3.03,False,False,0.0,28.03,5.28,81.14,6.31,1.41,1.02,3.66,53.62,95.07,-0.6,34029349.0,0.5,
2021-08-10,2021-08-11,2021-09-24,30,TIME,UPTREND,1460.84,1453.53,1453.53,1671.56,1411.57,1536.26,5.69,4.39,False,False,0.0,26.24,4.34,76.19,4.66,1.44,1.2,2.62,50.02,91.74,-0.16,20970745.0,0.5,
2021-08-05,2021-08-06,2021-09-21,30,TIME,UPTREND,1440.2,1433.0,1433.0,1647.94,1388.79,1496.72,4.45,3.4,False,False,0.0,25.24,3.9,73.17,3.98,1.53,0.99,2.7,47.45,91.9,-1.57,15734176.0,0.5,
2021-08-03,2021-08-04,2021-09-17,30,TIME,UPTREND,1441.63,1434.43,1434.43,1649.59,1391.37,1473.08,2.69,2.0,False,False,0.0,25.9,4.58,75.02,7.36,1.49,1.04,2.31,45.29,107.48,-0.21,29978545.0,0.5,
2021-07-29,2021-07-30,2021-09-14,30,TIME,UPTREND,1408.36,1401.32,1401.32,1611.52,1357.57,1468.59,4.8,3.68,False,False,0.0,23.73,2.78,70.05,2.54,1.55,0.9,-0.09,44.25,99.18,-0.19,23232345.0,0.5,
2021-07-27,2021-07-28,2021-09-09,30,TIME,UPTREND,1395.78,1388.8,1388.8,1597.12,1343.89,1473.34,6.09,4.71,False,False,0.0,23.15,2.12,67.23,3.53,1.61,1.11,-1.38,44.9,95.68,-0.56,15086240.0,0.5,
2021-07-16,2021-07-19,2021-09-01,30,TIME,UPTREND,1354.75,1347.98,1345.39,1547.2,1295.51,1461.27,8.61,6.73,False,False,0.0,21.14,-0.06,58.9,-0.79,1.84,1.08,-5.75,46.81,49.03,-2.59,5244001.0,0.7,
2021-07-15,2021-07-16,2021-08-31,30,TIME,UPTREND,1376.83,1369.95,1369.95,1575.44,1320.41,1486.27,8.49,6.63,False,False,0.0,23.38,1.74,68.75,1.31,1.8,1.63,-4.82,47.56,74.98,-1.01,16675658.0,0.5,
2021-07-14,2021-07-15,2021-08-30,30,TIME,UPTREND,1373.44,1366.57,1356.89,1560.42,1309.01,1478.95,9.0,7.04,False,False,0.0,23.38,1.77,67.99,-0.25,1.74,0.94,-5.66,47.91,73.44,-0.89,1839986.0,1.22,
2021-07-12,2021-07-13,2021-08-26,30,TIME,UPTREND,1348.13,1341.39,1341.39,1542.6,1295.02,1504.78,12.18,9.58,False,False,0.0,21.65,0.44,61.86,-1.52,1.72,0.74,-5.46,50.54,54.67,-2.71,783585.0,0.5,
2021-07-09,2021-07-12,2021-08-25,30,TIME,UPTREND,1361.24,1354.44,1354.44,1557.6,1310.42,1511.62,11.6,9.12,False,False,0.0,23.1,1.7,68.33,-0.72,1.62,0.55,-3.85,52.52,66.29,-1.77,353389.0,0.5,
2021-07-08,2021-07-09,2021-08-24,30,TIME,UPTREND,1359.37,1352.57,1352.57,1555.46,1307.7,1498.81,10.81,8.49,False,False,0.0,23.22,1.94,67.88,0.1,1.65,0.52,-2.86,53.41,66.8,-1.9,6697035.0,0.5,
2021-07-07,2021-07-08,2021-08-23,30,TIME,UPTREND,1362.72,1355.91,1355.91,1559.3,1311.21,1514.4,11.69,9.19,False,False,0.0,23.8,2.65,69.51,4.09,1.64,0.74,-1.42,54.37,70.36,-1.66,20808985.0,0.5,
2021-07-06,2021-07-07,2021-08-20,30,TIME,UPTREND,1360.63,1353.83,1353.83,1556.9,1309.16,1509.35,11.49,9.03,False,False,0.0,23.89,3.0,69.08,3.33,1.64,0.63,0.05,55.57,70.96,-1.81,10482056.0,0.5,
2021-07-05,2021-07-06,2021-08-18,30,TIME,UPTREND,1375.22,1368.35,1368.35,1573.6,1324.21,1509.79,10.34,8.11,False,False,0.0,25.52,4.62,76.01,5.24,1.6,0.61,2.02,55.98,80.14,-0.76,20999492.0,0.5,
2021-07-01,2021-07-02,2021-08-16,30,TIME,UPTREND,1359.07,1352.27,1352.27,1555.11,1308.14,1484.49,9.78,7.66,False,False,0.0,24.67,4.67,73.34,4.35,1.62,0.72,4.46,56.64,77.21,-1.92,19855012.0,0.5,
2021-06-30,2021-07-01,2021-08-13,30,TIME,UPTREND,1376.83,1369.95,1369.95,1575.44,1325.34,1491.28,8.86,6.93,False,False,0.0,26.63,6.65,82.28,6.77,1.62,0.91,6.66,55.93,87.59,-0.64,32347280.0,0.5,
2021-06-28,2021-06-29,2021-08-11,30,TIME,UPTREND,1368.99,1362.15,1359.59,1563.53,1313.82,1461.1,7.47,5.81,False,False,0.0,26.57,7.42,84.57,7.52,1.67,0.74,8.59,52.19,92.32,-0.53,45266939.0,0.69,
2021-06-25,2021-06-28,2021-08-10,30,TIME,UPTREND,1371.08,1364.23,1364.23,1568.86,1317.56,1460.84,7.08,5.51,False,False,0.0,27.11,8.24,85.72,8.8,1.7,1.45,8.74,50.07,99.51,-0.24,57418411.0,0.5,
2021-06-24,2021-06-25,2021-08-09,30,TIME,UPTREND,1358.02,1351.23,1351.23,1553.91,1305.66,1448.69,7.21,5.61,False,False,0.0,26.24,7.89,84.5,9.47,1.68,1.67,7.55,47.8,101.75,-0.61,53778999.0,0.5,
2021-06-22,2021-06-23,2021-08-05,30,TIME,UPTREND,1316.78,1310.2,1310.2,1506.73,1270.34,1440.2,9.92,7.78,False,False,0.0,23.03,5.68,83.0,7.0,1.51,0.95,7.35,43.48,92.1,-0.63,57414563.0,0.5,
2021-06-18,2021-06-21,2021-08-03,30,TIME,UPTREND,1309.33,1302.79,1300.36,1495.42,1260.08,1441.63,10.86,8.53,False,False,0.0,22.93,6.32,83.27,8.49,1.54,2.06,8.67,39.43,96.58,-0.82,68955959.0,0.69,
2021-06-17,2021-06-18,2021-08-02,30,TIME,UPTREND,1302.37,1295.85,1295.85,1490.23,1256.28,1421.04,9.66,7.57,False,False,0.0,22.57,6.37,82.33,7.6,1.52,1.25,8.61,37.02,98.87,-0.49,51227657.0,0.5,
2021-06-08,2021-06-09,2021-07-22,30,TIME,UPTREND,1230.64,1224.49,1224.49,1408.16,1184.58,1385.02,13.11,10.33,False,False,0.0,17.6,4.13,68.4,4.89,1.62,1.27,4.5,22.68,89.5,-3.34,30279553.0,0.5,
2021-06-04,2021-06-07,2021-06-30,17,TARGET,UPTREND,1206.86,1200.83,1200.83,1380.95,1161.15,1380.95,15.0,11.84,False,False,0.0,15.77,2.64,61.13,3.4,1.64,0.72,4.54,20.86,77.46,-5.21,17638316.0,0.5,
2021-06-03,2021-06-04,2021-06-30,18,TARGET,UPTREND,1210.35,1204.3,1204.3,1384.94,1164.14,1384.94,15.0,11.84,False,False,0.0,16.33,3.09,62.98,4.88,1.66,0.88,5.44,20.45,83.14,-4.93,26802377.0,0.5,
2021-06-01,2021-06-02,2021-06-30,20,TARGET,UPTREND,1208.21,1202.17,1202.17,1382.5,1162.38,1382.5,15.0,11.84,False,False,0.0,16.56,3.39,63.73,4.64,1.65,0.86,7.21,19.85,88.25,-5.1,31013222.0,0.5,
2021-05-31,2021-06-01,2021-07-13,30,TIME,UPTREND,1213.92,1207.85,1207.85,1389.03,1167.99,1345.61,11.41,8.96,False,False,0.0,17.34,4.07,66.78,5.97,1.64,0.8,7.78,18.65,99.14,-4.65,41424697.0,0.5,
2021-05-28,2021-05-31,2021-06-30,22,TARGET,UPTREND,1210.7,1204.64,1204.64,1385.34,1164.2,1385.34,15.0,11.84,False,False,0.0,17.26,4.0,65.93,6.73,1.67,0.74,7.43,17.0,104.38,-4.91,42011922.0,0.5,
2021-05-07,2021-05-10,2021-06-22,30,TIME,UPTREND,1165.46,1159.63,1159.63,1333.57,1109.75,1316.78,13.55,10.68,False,False,0.0,15.68,-0.96,48.39,1.41,2.14,0.58,-1.88,14.07,40.09,-8.46,6972681.0,0.5,
2021-05-06,2021-05-07,2021-06-21,30,TIME,UPTREND,1173.26,1167.39,1167.39,1342.5,1116.93,1306.72,11.94,9.39,False,False,0.0,16.67,-0.58,51.09,0.78,2.15,0.56,-2.57,15.11,44.47,-7.85,4647854.0,0.5,
2021-04-13,2021-04-15,2021-05-31,30,TIME,UPTREND,1203.89,1197.87,1148.01,1320.21,1086.73,1213.92,5.74,4.43,False,False,0.0,24.27,0.93,55.32,4.56,2.55,1.73,1.65,22.37,59.45,-5.44,5620334.0,4.87,
2021-04-12,2021-04-13,2021-04-15,1,STOP,UPTREND,1228.53,1222.39,1222.39,1405.75,1164.38,1148.01,-6.08,-6.28,False,False,0.0,27.18,3.08,63.39,6.89,2.36,2.45,4.35,22.48,81.34,-3.51,25397611.0,0.5,
2021-04-09,2021-04-12,2021-04-15,2,STOP,UPTREND,1241.72,1235.51,1235.51,1420.83,1181.33,1148.01,-7.08,-7.28,False,False,0.0,28.97,4.4,68.34,6.45,2.18,0.79,5.48,20.71,96.63,-0.96,37032149.0,0.5,
2021-04-08,2021-04-09,2021-04-15,3,STOP,UPTREND,1240.68,1234.48,1234.48,1419.65,1179.44,1148.01,-7.0,-7.2,False,False,0.0,29.28,4.68,68.15,4.98,2.22,0.73,5.21,19.3,103.43,-0.82,24845134.0,0.5,
2021-04-07,2021-04-08,2021-04-15,4,STOP,UPTREND,1232.37,1226.2,1226.2,1410.14,1171.01,1148.01,-6.38,-6.58,False,False,0.0,28.84,4.37,66.73,4.33,2.24,0.76,4.18,17.86,104.92,-0.33,26356035.0,0.5,
2021-03-30,2021-03-31,2021-05-18,30,TIME,UPTREND,1193.68,1187.71,1187.71,1365.87,1128.8,1154.64,-2.78,-2.98,False,False,0.0,26.8,2.75,60.78,0.85,2.47,1.3,-1.26,14.16,80.57,-1.47,31397120.0,0.5,
2021-03-24,2021-03-25,2021-05-12,30,TIME,UPTREND,1166.49,1160.66,1160.46,1334.53,1103.69,1143.44,-1.47,-1.67,False,False,0.0,25.05,1.36,55.09,0.61,2.43,0.74,0.14,15.95,61.02,-3.72,35408072.0,0.52,
2021-03-23,2021-03-24,2021-05-11,30,TIME,UPTREND,1181.83,1175.92,1170.02,1345.53,1112.24,1146.59,-2.0,-2.2,False,False,0.0,27.08,3.03,60.13,2.68,2.44,0.86,1.52,16.73,73.03,-2.45,48060548.0,1.01,
2021-03-22,2021-03-23,2021-05-10,30,TIME,UPTREND,1181.18,1175.28,1175.28,1351.57,1116.19,1154.26,-1.79,-1.99,False,False,0.0,27.4,3.39,59.98,4.11,2.5,0.58,1.8,17.07,74.91,-2.5,46014605.0,0.5,
2021-03-19,2021-03-22,2021-05-07,30,TIME,UPTREND,1158.48,1152.69,1152.69,1325.59,1094.34,1165.46,1.11,0.73,False,False,0.0,25.33,1.71,54.68,1.06,2.52,1.52,1.93,17.66,62.7,-4.38,34665671.0,0.5,
2021-03-18,2021-03-19,2021-05-06,30,TIME,UPTREND,1152.14,1146.38,1146.03,1317.93,1088.13,1173.26,2.38,1.74,False,False,0.0,25.02,1.35,53.07,-0.48,2.51,1.36,4.05,18.93,60.0,-4.9,9856618.0,0.53,
2021-03-17,2021-03-18,2021-03-18,1,STOP,UPTREND,1195.14,1189.17,1189.17,1367.54,1137.45,1137.45,-4.35,-4.55,False,False,0.0,30.08,5.36,68.4,6.32,2.16,0.98,7.53,20.29,89.05,-1.35,29874772.0,0.5,
2021-03-12,2021-03-15,2021-04-30,30,TIME,UPTREND,1184.67,1178.75,1178.75,1355.56,1124.39,1167.01,-1.0,-1.2,False,False,0.0,30.19,5.37,66.5,7.87,2.29,1.27,7.88,16.87,99.36,-1.29,20639224.0,0.5,
2021-03-08,2021-03-09,2021-04-27,30,TIME,UPTREND,1150.98,1145.23,1145.23,1317.01,1089.21,1161.97,1.46,1.01,False,False,0.0,27.72,3.14,59.74,5.58,2.43,0.71,4.94,13.76,91.02,-4.1,16671427.0,0.5,
2021-03-04,2021-03-05,2021-04-23,30,TIME,UPTREND,1146.33,1140.6,1140.6,1311.69,1084.46,1149.3,0.76,0.45,False,False,0.0,28.0,3.03,59.69,2.93,2.45,1.67,4.13,12.96,92.93,-4.48,5277212.0,0.5,
2021-03-03,2021-03-04,2021-04-22,30,TIME,UPTREND,1157.7,1151.91,1150.34,1322.89,1094.92,1164.21,1.21,0.8,False,False,0.0,29.69,4.26,63.46,4.86,2.39,1.32,2.59,11.71,115.46,-3.54,23756704.0,0.64,
2021-02-25,2021-02-26,2021-04-12,28,TARGET,UPTREND,1098.25,1092.76,1092.76,1256.67,1040.27,1270.11,16.23,12.82,False,False,0.0,24.58,-0.66,46.76,-1.4,2.39,1.32,-3.54,11.57,38.33,-8.49,3577173.0,0.5,
2021-02-15,2021-02-16,2021-04-01,30,TIME,UPTREND,1128.49,1122.85,1122.85,1291.28,1070.02,1193.59,6.3,4.88,False,False,0.0,31.2,0.84,55.47,3.87,2.34,0.62,-1.37,16.77,59.92,-5.97,10263446.0,0.5,
2021-02-10,2021-02-11,2021-03-26,30,TIME,UPTREND,1117.16,1111.57,1110.7,1277.3,1054.21,1151.37,3.66,2.77,False,False,0.0,31.12,-0.9,52.59,-0.35,2.53,0.65,-4.14,18.47,42.18,-6.91,5538471.0,0.58,
2021-02-09,2021-02-10,2021-03-25,30,TIME,UPTREND,1124.96,1119.33,1116.56,1284.04,1058.63,1149.3,2.93,2.19,False,False,0.0,32.48,-0.5,54.8,-1.48,2.57,0.86,-5.06,19.86,45.94,-6.26,3356013.0,0.75,
2021-02-04,2021-02-05,2021-03-22,30,TIME,UPTREND,1102.38,1096.87,1096.87,1261.4,1038.73,1181.18,7.69,5.99,False,False,0.0,31.1,-2.75,49.3,-4.49,2.64,0.48,-10.44,22.74,29.04,-8.15,3192024.0,0.5,
2021-02-03,2021-02-04,2021-03-19,30,TIME,UPTREND,1106.95,1101.42,1101.42,1266.63,1041.63,1158.48,5.18,3.98,False,False,0.0,32.09,-2.36,50.4,-2.43,2.7,0.78,-11.67,23.69,31.98,-7.76,16450102.0,0.5,
2021-01-22,2021-01-25,2021-01-29,3,STOP,UPTREND,1155.38,1149.6,1149.6,1322.04,1094.33,1094.33,-4.81,-5.01,False,False,0.0,41.21,2.39,62.66,2.19,2.39,0.97,-3.89,30.27,66.37,-3.73,4860446.0,0.5,
2021-01-21,2021-01-22,2021-01-29,4,STOP,UPTREND,1154.38,1148.61,1143.44,1314.96,1087.83,1087.83,-4.86,-5.06,False,False,0.0,41.63,2.71,62.48,6.14,2.41,0.62,-3.34,31.08,67.73,-3.81,8400106.0,0.96,
2021-01-14,2021-01-15,2021-01-27,7,STOP,UPTREND,1180.92,1175.02,1171.88,1347.66,1113.75,1113.75,-4.96,-5.16,False,False,0.0,47.72,7.77,72.99,9.13,2.46,2.58,8.14,35.77,87.7,-1.6,13816960.0,0.77,
2021-01-13,2021-01-14,2021-01-27,8,STOP,UPTREND,1195.27,1189.3,1171.88,1347.66,1118.38,1118.38,-4.57,-4.77,False,False,0.0,50.11,9.97,78.0,11.26,2.24,1.49,9.27,36.01,98.15,-0.41,48769127.0,2.0,
2021-01-12,2021-01-13,2021-01-27,9,STOP,UPTREND,1182.0,1176.09,1176.09,1352.51,1122.83,1122.83,-4.53,-4.73,False,False,0.0,49.06,9.76,76.62,9.71,2.25,0.89,8.29,33.97,98.9,-0.84,29131440.0,0.5,
2021-01-11,2021-01-12,2021-01-27,10,STOP,UPTREND,1185.84,1179.91,1179.91,1356.89,1124.93,1124.93,-4.66,-4.86,False,False,0.0,50.18,11.03,77.93,10.96,2.32,2.22,6.9,32.0,108.86,-0.52,44319413.0,0.5,
2021-01-06,2021-01-07,2021-02-19,30,TIME,UPTREND,1104.75,1099.23,1099.23,1264.11,1054.91,1112.68,1.22,0.82,False,False,0.0,41.68,5.33,70.73,5.05,2.01,0.84,4.55,28.68,83.39,-1.53,34730966.0,0.5,
2021-01-05,2021-01-06,2021-01-29,16,STOP,UPTREND,1114.83,1109.26,1109.26,1275.65,1066.03,1066.03,-3.9,-4.1,False,False,0.0,43.57,6.86,75.36,9.9,1.94,0.93,5.59,27.4,93.19,-0.4,52794532.0,0.5,
2021-01-04,2021-01-05,2021-01-29,17,STOP,UPTREND,1110.05,1104.5,1104.5,1270.18,1061.13,1061.13,-3.93,-4.13,False,False,0.0,43.57,7.06,74.63,8.27,1.95,0.82,5.36,25.46,96.08,-0.14,33790900.0,0.5,
2020-12-30,2020-12-31,2021-02-12,30,TIME,UPTREND,1074.34,1068.96,1068.96,1229.31,1023.29,1128.62,5.58,4.3,False,False,0.0,40.56,5.38,68.36,7.99,2.13,0.55,5.62,21.24,87.87,-0.96,32024353.0,0.5,
2020-12-29,2020-12-30,2021-02-11,30,TIME,UPTREND,1077.35,1071.96,1071.96,1232.76,1024.78,1113.84,3.91,2.97,False,False,0.0,41.46,6.16,69.57,7.36,2.19,0.71,6.34,20.23,94.97,-0.68,30313117.0,0.5,
2020-12-23,2020-12-24,2021-02-08,30,TIME,UPTREND,1079.72,1074.32,1074.32,1235.47,1023.68,1123.24,4.55,3.48,False,False,0.0,43.11,8.22,72.79,6.62,2.34,1.45,6.06,17.14,116.31,-0.46,12807242.0,0.5,
2020-12-18,2020-12-21,2021-01-11,14,TARGET,UPTREND,1025.22,1020.09,1020.09,1173.11,977.21,1173.11,15.0,11.84,False,False,0.0,37.01,3.96,64.7,4.86,2.09,1.53,1.4,15.68,96.83,-0.44,27025214.0,0.5,
2020-12-16,2020-12-17,2021-01-11,16,TARGET,UPTREND,1004.45,999.43,999.43,1149.35,956.49,1156.45,15.71,12.41,False,False,0.0,34.95,2.49,60.02,2.17,2.14,0.75,0.92,14.24,79.08,-1.17,12039114.0,0.5,
2020-12-14,2020-12-15,2021-01-11,18,TARGET,UPTREND,1003.46,998.45,996.1,1145.51,950.14,1156.45,16.1,12.72,False,False,0.0,35.44,2.68,60.75,5.87,2.29,0.65,2.11,14.05,82.77,-1.27,26832075.0,0.74,
2020-11-24,2020-11-25,2021-01-08,30,TARGET,UPTREND,982.35,977.44,977.44,1124.06,925.95,1124.06,15.0,11.84,False,False,0.0,36.43,3.18,59.81,4.49,2.62,0.91,-0.42,16.9,84.33,-2.84,5212744.0,0.5,
2020-11-18,2020-11-19,2021-01-01,29,TARGET,UPTREND,956.93,952.15,947.84,1090.02,894.06,1090.02,15.0,11.84,False,False,0.0,34.06,0.68,53.84,1.52,2.81,1.06,-1.19,18.92,57.99,-5.36,1093212.0,0.96,
2020-11-17,2020-11-18,2021-01-01,30,TIME,UPTREND,968.26,963.42,963.42,1107.94,909.65,1086.1,12.73,10.03,False,False,0.0,35.93,1.76,57.41,5.76,2.78,1.31,-0.21,20.19,69.64,-4.24,26635370.0,0.5,
2020-11-14,2020-11-17,2020-12-31,30,TIME,UPTREND,976.66,971.78,971.78,1117.55,918.16,1082.09,11.35,8.92,False,False,0.0,37.4,2.63,60.15,5.7,2.75,0.12,0.01,21.45,79.34,-3.4,32244556.0,0.5,
2020-11-11,2020-11-12,2020-12-28,30,TIME,UPTREND,967.23,962.39,962.39,1106.75,903.83,1068.73,11.05,8.68,False,False,0.0,36.98,1.87,58.35,4.27,3.03,0.99,-1.64,23.6,72.01,-4.34,25373293.0,0.5,
2020-11-09,2020-11-10,2020-12-23,30,TIME,UPTREND,979.34,974.44,959.78,1103.74,905.23,1079.72,12.5,9.84,False,False,0.0,39.29,2.88,64.9,2.17,2.78,0.79,-1.81,26.86,81.47,-3.14,10700491.0,2.04,
2020-10-29,2020-10-30,2020-12-14,30,TIME,UPTREND,926.17,921.54,921.54,1059.77,868.09,1003.46,8.89,6.95,False,False,0.0,33.69,-1.81,51.57,-1.97,2.89,0.5,-8.15,35.51,36.38,-8.4,2496443.0,0.5,
2020-10-23,2020-10-26,2020-10-30,4,STOP,UPTREND,967.23,962.39,962.39,1106.75,908.01,908.01,-5.65,-5.85,False,False,0.0,40.94,4.25,65.8,2.51,2.81,0.64,-0.32,45.06,71.4,-4.34,4741836.0,0.5,
2020-10-21,2020-10-22,2020-10-29,5,STOP,UPTREND,978.99,974.09,973.57,1119.61,917.55,917.55,-5.75,-5.95,False,False,0.0,43.36,6.83,71.26,7.67,2.86,1.36,2.57,46.49,81.28,-3.17,38993789.0,0.56,
2020-10-19,2020-10-20,2020-12-02,30,TIME,UPTREND,959.85,955.05,953.88,1096.96,896.19,983.08,3.06,2.29,False,False,0.0,41.3,6.07,67.97,7.36,3.01,0.9,3.78,46.92,78.35,-5.07,27108407.0,0.63,
2020-10-16,2020-10-19,2020-12-01,30,TIME,UPTREND,961.21,956.41,956.41,1099.87,897.39,980.46,2.51,1.85,False,False,0.0,41.86,6.84,68.47,10.79,3.07,1.28,5.3,47.43,82.15,-4.93,54223039.0,0.5,
2020-10-15,2020-10-16,2020-11-27,30,TIME,UPTREND,944.8,940.08,940.08,1081.09,881.64,947.84,0.83,0.5,False,False,0.0,39.79,5.6,65.65,9.92,3.09,3.11,6.67,48.06,77.08,-6.56,41420712.0,0.5,
2020-10-14,2020-10-15,2020-10-29,10,STOP,UPTREND,969.31,964.46,964.46,1109.13,913.79,913.79,-5.25,-5.45,False,False,0.0,43.76,8.89,74.95,12.69,2.61,1.33,9.53,48.73,93.45,-2.49,77660146.0,0.5,
2020-10-13,2020-10-14,2020-10-15,1,STOP,UPTREND,987.04,982.11,982.11,1129.42,931.97,931.97,-5.1,-5.3,False,False,0.0,46.78,11.71,82.83,14.59,2.54,1.43,10.36,47.15,110.24,-0.71,85601256.0,0.5,
2020-10-06,2020-10-07,2020-11-18,30,TIME,UPTREND,900.04,895.54,890.79,1024.41,846.28,956.93,7.42,5.78,False,False,0.0,35.51,6.09,70.21,4.54,2.47,0.81,3.21,39.11,93.38,-0.4,3298968.0,1.04,
2020-10-05,2020-10-06,2020-11-17,30,TIME,UPTREND,894.03,889.56,889.56,1023.0,845.38,968.26,8.85,6.92,False,False,0.0,34.9,6.08,68.98,4.65,2.47,1.28,2.18,38.53,92.66,-0.59,8348786.0,0.5,
2020-09-28,2020-09-29,2020-10-13,9,TARGET,UPTREND,861.38,857.08,857.08,985.64,812.34,985.64,15.0,11.84,False,False,0.0,31.04,4.27,61.17,3.27,2.6,0.79,1.91,39.67,76.92,-2.57,29728261.0,0.5,
